id, movie, segment_length, buffer_size, adaptation, representation, max_br, lr, mlbs, delay, jitter, bandwidth, avg_response_t, avg_throughput, buffer_underrruns, stall_time, initial_delay, total_time
742, transformers, 2, 16, False, 2, 0, 19.2, 5, 0, 0, 15000, 19.7765019894, 959119, 3, 373.573252201, 163.740905046, 597.315406084
743, transformers, 2, 16, False, 2, 0, 4.8, 5, 0, 0, 10000, 1.88577280045, 9458206, 0, 0, 15.6503059864, 75.650865078
744, transformers, 10, 2, False, 2, 0, 9.6, 30, 0, 0, 10000, 8.16138717106, 9385290, 0, 0, 8.29474401474, 71.2950761318
745, transformers, 6, 2, False, 2, 0, 14.4, 50, 0, 0, 9500, 4.2208260979, 9065865, 0, 0, 3.93037104607, 73.9310832024
746, transformers, 10, 8, False, 2, 0, 0, 50, 0, 0, 8500, 9.44641825131, 8105030, 0, 0, 9.75258398056, 72.7529189587
747, transformers, 10, 16, False, 2, 0, 1.2, 5, 0, 0, 9500, 8.4594940458, 9044623, 0, 0, 16.7783930302, 79.7787530422
748, transformers, 10, 4, False, 2, 0, 9.6, 50, 0, 0, 15000, 5.3506601538, 14302212, 0, 0, 5.53676605225, 70.2573442459
749, transformers, 10, 2, False, 2, 0, 4.8, 30, 0, 0, 8500, 9.4315394674, 8114092, 0, 0, 9.74889278412, 72.7492537498
750, transformers, 10, 16, False, 2, 0, 14.4, 5, 0, 0, 8500, 38.1324964251, 2033748, 2, 144.30014801, 68.630851984, 275.931486845
751, transformers, 6, 8, False, 2, 0, 4.8, 30, 0, 0, 15000, 2.68947122778, 14240664, 0, 0, 5.57886481285, 77.7529337406
752, transformers, 2, 16, False, 2, 0, 9.6, 5, 0, 0, 7000, 4.36947889328, 4235203, 1, 48.6801333427, 33.7597708702, 142.440515041
753, transformers, 6, 2, False, 2, 0, 0.6, 50, 0, 0, 8000, 5.02259998662, 7621300, 1, 7.31164717674, 4.69195985794, 82.0044379234
754, transformers, 10, 8, False, 2, 0, 9.6, 50, 0, 0, 8500, 9.46600958279, 8087688, 0, 0, 9.79830288887, 72.7986528873
755, transformers, 2, 4, False, 2, 0, 4.8, 5, 0, 0, 8000, 2.35307315985, 7589823, 1, 9.30555105209, 4.49904990196, 73.8052728176
756, transformers, 10, 2, False, 2, 0, 19.2, 50, 0, 0, 9500, 8.5859748636, 8924263, 0, 0, 8.79059505463, 71.7909328938
757, transformers, 10, 2, False, 2, 0, 14.4, 50, 0, 0, 15000, 5.38446286746, 14220074, 0, 0, 5.59777498245, 70.2735190392
758, transformers, 10, 4, False, 2, 0, 4.8, 50, 0, 0, 9500, 8.47151814188, 9036888, 0, 0, 8.7826590538, 71.7829930782
759, transformers, 2, 16, False, 2, 0, 19.2, 50, 0, 0, 15000, 1.3423175017, 13504923, 0, 0, 11.0239219666, 72.4970769882
760, transformers, 6, 2, False, 2, 0, 1.2, 5, 0, 0, 7000, 5.72947386333, 6679349, 1, 10.0759689808, 5.33841300011, 85.4151091576
761, transformers, 6, 2, False, 2, 0, 0, 50, 0, 0, 8000, 5.01112382753, 7636081, 1, 7.18349909782, 4.66296005249, 81.847356081
762, transformers, 2, 8, False, 2, 0, 19.2, 5, 0, 0, 9000, 19.9681446711, 905933, 5, 451.502460003, 89.8373119831, 601.341384172
763, transformers, 10, 16, False, 2, 0, 4.8, 5, 0, 0, 7000, 11.4776016985, 6658885, 0, 0, 22.6443510056, 85.6446919441
764, transformers, 6, 16, False, 2, 0, 14.4, 50, 0, 0, 15000, 2.68121281692, 14280199, 0, 0, 10.5980529785, 82.7716169357
765, transformers, 2, 2, False, 2, 0, 0, 50, 0, 0, 9500, 1.9727564017, 9049046, 1, 5.28945684433, 2.00903606415, 68.4667370319
766, transformers, 6, 8, False, 2, 0, 4.8, 5, 0, 0, 7000, 5.73501838957, 6674942, 1, 6.27644014359, 11.8812739849, 88.1581971645
767, transformers, 10, 8, False, 2, 0, 0.6, 5, 0, 0, 9000, 8.9395205634, 8561321, 0, 0, 9.27166199684, 72.2720141411
768, transformers, 2, 2, False, 2, 0, 14.4, 50, 0, 0, 8000, 2.33974020481, 7629588, 4, 12.9493029118, 2.38406991959, 76.3455238342
769, transformers, 10, 8, False, 2, 0, 1.2, 5, 0, 0, 9500, 8.47441342899, 9033942, 0, 0, 8.79729294777, 71.7976529598
770, transformers, 10, 2, False, 2, 0, 4.8, 5, 0, 0, 8000, 10.0599022593, 7606833, 1, 0.528601884842, 10.4165019989, 73.4170370102
771, transformers, 10, 16, False, 2, 0, 4.8, 50, 0, 0, 10000, 8.05062259947, 9508808, 0, 0, 15.9489359856, 78.9492888451
772, transformers, 10, 16, False, 2, 0, 0, 5, 0, 0, 10000, 8.033733981, 9524974, 0, 0, 15.9316580296, 78.9319939613
773, transformers, 2, 2, False, 2, 0, 1.2, 5, 0, 0, 15000, 1.25043212573, 14271612, 0, 0, 1.27613902092, 62.7491629124
774, transformers, 2, 4, False, 2, 0, 1.2, 30, 0, 0, 10000, 1.87201061249, 9532842, 1, 5.6481320858, 3.60460805893, 70.4618752003
775, transformers, 2, 8, False, 2, 0, 0, 5, 0, 0, 8000, 2.33847058614, 7631247, 1, 8.85690188408, 9.79095816612, 78.6484611034
776, transformers, 6, 8, False, 2, 0, 19.2, 5, 0, 0, 9000, 44.1206438541, 867565, 4, 478.307622194, 79.3895089626, 627.697993994
777, transformers, 6, 2, False, 2, 0, 0, 30, 0, 0, 9500, 4.2214653492, 9064277, 0, 0, 3.92926502228, 73.9296998978
778, transformers, 6, 8, False, 2, 0, 14.4, 30, 0, 0, 8000, 5.1765796457, 7418044, 0, 0, 10.3630070686, 80.3637008667
779, transformers, 2, 2, False, 2, 0, 4.8, 50, 0, 0, 10000, 1.87436059316, 9523898, 1, 4.64915299416, 1.90850496292, 67.7663099766
780, transformers, 6, 8, False, 2, 0, 0.6, 50, 0, 0, 7000, 5.73543046202, 6674038, 1, 6.2937939167, 11.8700661659, 88.1646051407
781, transformers, 10, 2, False, 2, 0, 14.4, 5, 0, 0, 8000, 39.8416699341, 1916906, 3, 183.395914316, 41.4992890358, 287.89597702
782, transformers, 2, 8, False, 2, 0, 4.8, 5, 0, 0, 8500, 2.21522563299, 8073313, 1, 5.66291499138, 9.22585511208, 74.8896369934
783, transformers, 6, 4, False, 2, 0, 0, 30, 0, 0, 9500, 4.22058910983, 9066301, 0, 0, 3.92886710167, 73.9294922352
784, transformers, 10, 2, False, 2, 0, 0.6, 30, 0, 0, 9000, 8.90786957741, 8591147, 0, 0, 9.21105599403, 72.2114031315
785, transformers, 10, 16, False, 2, 0, 1.2, 50, 0, 0, 9000, 8.9124625751, 8588216, 0, 0, 17.6123831272, 80.6128160954
786, transformers, 2, 2, False, 2, 0, 14.4, 5, 0, 0, 9500, 9.74155054887, 1960182, 14, 220.599093914, 13.6709759235, 294.271731853
787, transformers, 2, 4, False, 2, 0, 1.2, 5, 0, 0, 9000, 2.08074992498, 8578754, 1, 7.27268004417, 4.00421309471, 72.3984332085
788, transformers, 10, 16, False, 2, 0, 0.6, 50, 0, 0, 15000, 5.3870608466, 14217262, 0, 0, 10.6697330475, 75.3229939938
789, transformers, 2, 16, False, 2, 0, 19.2, 5, 0, 0, 10000, 20.6935281197, 931825, 3, 377.629383802, 183.195603132, 616.37255311
790, transformers, 2, 4, False, 2, 0, 4.8, 50, 0, 0, 7000, 2.67173698743, 6679350, 3, 20.5305960178, 5.1432390213, 86.5447149277
791, transformers, 6, 8, False, 2, 0, 1.2, 5, 0, 0, 15000, 2.67774512087, 14290202, 0, 0, 5.54065299034, 77.7146930695
792, transformers, 2, 4, False, 2, 0, 14.4, 50, 0, 0, 10000, 1.8719400088, 9533511, 1, 5.65238022804, 3.60560417175, 70.4669342041
793, transformers, 10, 16, False, 2, 0, 14.4, 50, 0, 0, 15000, 5.35109509741, 14301289, 0, 0, 10.5872998238, 75.3091189861
794, transformers, 6, 8, False, 2, 0, 0.6, 50, 0, 0, 9500, 4.22333702019, 9061517, 0, 0, 8.73221492767, 78.7326159477
795, transformers, 2, 8, False, 2, 0, 14.4, 5, 0, 0, 8000, 10.3424640735, 1811519, 5, 217.490029573, 40.8029389381, 318.294126987
796, transformers, 6, 16, False, 2, 0, 14.4, 30, 0, 0, 7000, 6.2042048318, 6216956, 0, 0, 23.7022781372, 93.7026782036
797, transformers, 6, 4, False, 2, 0, 19.2, 30, 0, 0, 15000, 8.56308077063, 4706967, 5, 42.6773514748, 8.20211005211, 118.659497976
798, transformers, 6, 2, False, 2, 0, 9.6, 5, 0, 0, 7000, 8.29902396883, 4592205, 4, 45.058763504, 6.13662004471, 121.19620204
799, transformers, 2, 16, False, 2, 0, 9.6, 30, 0, 0, 8000, 2.33822234472, 7632243, 0, 0, 19.2913498878, 79.291903019
800, transformers, 6, 4, False, 2, 0, 9.6, 30, 0, 0, 7000, 5.76709924425, 6641727, 1, 10.1453208923, 5.33057188988, 85.4766130447
801, transformers, 6, 2, False, 2, 0, 14.4, 50, 0, 0, 9000, 4.46169342313, 8578676, 0, 0, 4.1515879631, 74.1522300243
802, transformers, 2, 4, False, 2, 0, 4.8, 30, 0, 0, 9000, 2.08032713731, 8579626, 1, 7.39736413956, 4.00393605232, 72.5227453709
803, transformers, 10, 8, False, 2, 0, 1.2, 5, 0, 0, 9000, 8.93627456256, 8566532, 0, 0, 9.24382185936, 72.2441499233
804, transformers, 2, 16, False, 2, 0, 19.2, 30, 0, 0, 8000, 4.09484466712, 4771747, 1, 44.6995999813, 32.1635289192, 136.863713026
805, transformers, 6, 16, False, 2, 0, 14.4, 30, 0, 0, 9000, 4.78801822662, 8085969, 0, 0, 17.8273050785, 87.8279290199
806, transformers, 2, 4, False, 2, 0, 1.2, 30, 0, 0, 9500, 1.97042483489, 9056868, 1, 6.62948989868, 3.7940030098, 71.5913190842
807, transformers, 10, 8, False, 2, 0, 1.2, 5, 0, 0, 8500, 9.43099246706, 8114631, 0, 0, 9.75384116173, 72.7541761398
808, transformers, 2, 4, False, 2, 0, 4.8, 50, 0, 0, 10000, 1.87214231491, 9532500, 1, 5.65438508987, 3.60481500626, 70.4686181545
809, transformers, 2, 8, False, 2, 0, 14.4, 30, 0, 0, 9000, 2.24996802807, 8027583, 1, 8.06731987, 8.91051101685, 76.9786798954
810, transformers, 10, 8, False, 2, 0, 19.2, 5, 0, 0, 9000, 90.3068743093, 841199, 3, 496.912614107, 81.2389900684, 641.152825832
811, transformers, 2, 4, False, 2, 0, 1.2, 30, 0, 0, 7000, 2.67291039626, 6677677, 3, 20.5651671886, 5.14266705513, 86.5790669918
812, transformers, 6, 16, False, 2, 0, 0.6, 5, 0, 0, 15000, 2.68122157029, 14276868, 0, 0, 10.6274511814, 82.8027770519
813, transformers, 6, 16, False, 2, 0, 4.8, 5, 0, 0, 8500, 4.74632006032, 8069178, 0, 0, 18.8621180058, 88.862757206
814, transformers, 10, 8, False, 2, 0, 0, 50, 0, 0, 15000, 5.35165418897, 14299250, 0, 0, 5.5387339592, 70.2610788345
815, transformers, 10, 16, False, 2, 0, 9.6, 30, 0, 0, 7000, 11.4480698109, 6684733, 0, 0, 22.6439650059, 85.6443021297
816, transformers, 6, 2, False, 2, 0, 14.4, 5, 0, 0, 10000, 21.1599984339, 1874270, 7, 209.948097467, 16.3025720119, 284.008464813
817, transformers, 2, 4, False, 2, 0, 0.6, 50, 0, 0, 10000, 1.87203035355, 9532902, 1, 5.64912486076, 3.60234498978, 70.4610188007
818, transformers, 2, 16, False, 2, 0, 0, 50, 0, 0, 15000, 1.25001819134, 14274511, 0, 0, 10.3193359375, 71.792347908
819, transformers, 2, 4, False, 2, 0, 0, 50, 0, 0, 9500, 1.97049473921, 9056343, 1, 6.63081598282, 3.79537701607, 71.5938749313
820, transformers, 10, 8, False, 2, 0, 4.8, 5, 0, 0, 15000, 5.79830816814, 13348345, 0, 0, 5.54946804047, 69.235738039
821, transformers, 6, 4, False, 2, 0, 0.6, 30, 0, 0, 8000, 5.01250578676, 7635098, 1, 7.20217895508, 4.6655728817, 81.868942976
822, transformers, 6, 8, False, 2, 0, 0, 30, 0, 0, 9500, 4.22165894508, 9064344, 0, 0, 8.72899389267, 78.7296249866
823, transformers, 6, 16, False, 2, 0, 0.6, 30, 0, 0, 7000, 5.72497091975, 6684120, 0, 0, 22.6481449604, 92.6485669613
824, transformers, 10, 8, False, 2, 0, 9.6, 50, 0, 0, 15000, 5.36028024129, 14283316, 0, 0, 5.53111004829, 70.2174592018
825, transformers, 10, 4, False, 2, 0, 4.8, 30, 0, 0, 15000, 5.35626874651, 14291454, 0, 0, 5.53651309013, 70.2349321842
826, transformers, 10, 8, False, 2, 0, 4.8, 50, 0, 0, 8500, 9.43750483649, 8110526, 0, 0, 9.75232887268, 72.7526829243
827, transformers, 2, 16, False, 2, 0, 0, 5, 0, 0, 8000, 2.3384711504, 7631118, 0, 0, 19.2952570915, 79.29581213
828, transformers, 6, 8, False, 2, 0, 0, 30, 0, 0, 9000, 4.45549099786, 8588197, 0, 0, 9.21883797646, 79.2194709778
829, transformers, 6, 4, False, 2, 0, 19.2, 50, 0, 0, 8500, 4.8412938118, 7967338, 1, 8.01809096336, 4.59817004204, 82.6171169281
830, transformers, 2, 4, False, 2, 0, 0, 5, 0, 0, 7000, 2.67146728834, 6679750, 3, 20.5211267471, 5.14328598976, 86.5352232456
831, transformers, 10, 8, False, 2, 0, 14.4, 30, 0, 0, 8000, 10.3993176733, 7371823, 1, 1.5517539978, 10.5677571297, 73.5683619976
832, transformers, 2, 16, False, 2, 0, 1.2, 5, 0, 0, 8000, 2.3381754001, 7632398, 0, 0, 19.292454958, 79.2930719852
833, transformers, 6, 2, False, 2, 0, 0, 5, 0, 0, 9500, 4.22690018586, 9054255, 0, 0, 3.93989610672, 73.9405219555
834, transformers, 6, 8, False, 2, 0, 9.6, 30, 0, 0, 8500, 4.72046468939, 8107633, 0, 0, 9.7676050663, 79.7683110237
835, transformers, 6, 2, False, 2, 0, 9.6, 30, 0, 0, 9000, 4.46143668039, 8579339, 0, 0, 4.15173888206, 74.1523828506
836, transformers, 10, 4, False, 2, 0, 9.6, 30, 0, 0, 9000, 8.92419903619, 8577262, 0, 0, 9.23671984673, 72.2371137142
837, transformers, 10, 2, False, 2, 0, 9.6, 5, 0, 0, 7000, 16.4006231853, 4669772, 2, 44.7867372036, 16.0219199657, 123.809090853
838, transformers, 2, 8, False, 2, 0, 0.6, 5, 0, 0, 8000, 2.33922421932, 7629395, 1, 8.86146473885, 9.8087041378, 78.6710000038
839, transformers, 10, 2, False, 2, 0, 19.2, 5, 0, 0, 9000, 90.2789077078, 840535, 3, 478.96185112, 98.995018959, 640.957546949
840, transformers, 2, 2, False, 2, 0, 14.4, 30, 0, 0, 10000, 2.02276982466, 8956372, 2, 6.49057197571, 2.11154603958, 69.811522007
841, transformers, 2, 4, False, 2, 0, 1.2, 50, 0, 0, 15000, 1.25094799995, 14268192, 0, 0, 2.40961289406, 63.8825387955
842, transformers, 2, 16, False, 2, 0, 19.2, 50, 0, 0, 7000, 2.68009867668, 6656108, 0, 0, 22.0426659584, 82.0432827473
843, transformers, 10, 8, False, 2, 0, 0.6, 30, 0, 0, 8000, 10.0297877107, 7630922, 1, 0.408877134323, 10.3747110367, 73.3752801418
844, transformers, 10, 16, False, 2, 0, 0.6, 50, 0, 0, 9500, 8.44285954748, 9064422, 0, 0, 16.6995978355, 79.6999528408
845, transformers, 10, 16, False, 2, 0, 1.2, 30, 0, 0, 9000, 8.9102638449, 8588994, 0, 0, 17.627808094, 80.6281580925
846, transformers, 6, 2, False, 2, 0, 9.6, 30, 0, 0, 7000, 5.726274286, 6682939, 1, 10.0340061188, 5.33040809631, 85.3651199341
847, transformers, 2, 16, False, 2, 0, 19.2, 30, 0, 0, 9000, 4.12417388757, 4890327, 2, 39.7759149075, 31.9680879116, 131.744631052
848, transformers, 6, 8, False, 2, 0, 4.8, 30, 0, 0, 8500, 4.71694660187, 8112620, 0, 0, 9.75661683083, 79.7573027611
849, transformers, 6, 8, False, 2, 0, 9.6, 50, 0, 0, 9000, 4.4557297911, 8588176, 0, 0, 9.21920800209, 79.2199039459
850, transformers, 10, 16, False, 2, 0, 19.2, 30, 0, 0, 15000, 18.5609781742, 4308841, 1, 37.3741090298, 38.5556199551, 138.930177927
851, transformers, 6, 16, False, 2, 0, 9.6, 50, 0, 0, 9500, 4.22072798865, 9066399, 0, 0, 16.6965141296, 86.697232008
852, transformers, 10, 8, False, 2, 0, 4.8, 30, 0, 0, 8500, 9.43366701262, 8112580, 0, 0, 9.75659298897, 72.7569470406
853, transformers, 2, 16, False, 2, 0, 0.6, 5, 0, 0, 15000, 1.25053555965, 14271521, 0, 0, 10.3181800842, 71.7912881374
854, transformers, 10, 4, False, 2, 0, 9.6, 50, 0, 0, 7000, 11.4510907105, 6683290, 1, 5.31807303429, 11.842523098, 74.8430950642
855, transformers, 2, 8, False, 2, 0, 0.6, 50, 0, 0, 10000, 1.87260649999, 9530417, 0, 0, 7.84349107742, 67.844121933
856, transformers, 6, 8, False, 2, 0, 14.4, 50, 0, 0, 9500, 4.22263271468, 9062741, 0, 0, 8.73113703728, 78.7315530777
857, transformers, 2, 8, False, 2, 0, 4.8, 30, 0, 0, 15000, 1.25041247209, 14271586, 0, 0, 5.23395395279, 66.7069239616
858, transformers, 2, 4, False, 2, 0, 0, 30, 0, 0, 7000, 2.67186071873, 6679054, 3, 20.5326144695, 5.14374279976, 86.5466229916
859, transformers, 10, 16, False, 2, 0, 0, 30, 0, 0, 15000, 5.35346957615, 14296401, 0, 0, 10.5900578499, 75.3036339283
860, transformers, 10, 16, False, 2, 0, 4.8, 30, 0, 0, 9500, 8.44129504476, 9066191, 0, 0, 16.6962749958, 79.6966049671
861, transformers, 2, 4, False, 2, 0, 1.2, 30, 0, 0, 8500, 2.2017315944, 8105735, 1, 8.3649930954, 4.23526000977, 73.6701600552
862, transformers, 6, 2, False, 2, 0, 14.4, 5, 0, 0, 9500, 19.8360078675, 2002829, 7, 189.275564194, 18.4392747879, 266.63931179
863, transformers, 10, 2, False, 2, 0, 9.6, 30, 0, 0, 8000, 10.0509523324, 7613441, 1, 0.572176933289, 10.3638789654, 73.3644061089
864, transformers, 6, 4, False, 2, 0, 9.6, 50, 0, 0, 9000, 4.45611011982, 8587295, 0, 0, 4.14721608162, 74.1479110718
865, transformers, 6, 4, False, 2, 0, 4.8, 50, 0, 0, 9000, 4.45569457327, 8588066, 0, 0, 4.14773201942, 74.1483719349
866, transformers, 10, 8, False, 2, 0, 14.4, 50, 0, 0, 8500, 9.43016638075, 8115170, 0, 0, 9.75380706787, 72.7541460991
867, transformers, 6, 4, False, 2, 0, 19.2, 30, 0, 0, 9500, 10.4878416572, 3825098, 5, 75.3567199707, 7.24497199059, 152.602161169
868, transformers, 6, 4, False, 2, 0, 4.8, 50, 0, 0, 15000, 2.68137538433, 14276868, 0, 0, 2.49455499649, 74.6686370373
869, transformers, 6, 8, False, 2, 0, 1.2, 50, 0, 0, 10000, 4.01143843787, 9539827, 0, 0, 8.29645800591, 78.296818018
870, transformers, 10, 8, False, 2, 0, 0.6, 5, 0, 0, 10000, 8.02981942041, 9533177, 0, 0, 8.2956609726, 71.296006918
871, transformers, 6, 4, False, 2, 0, 4.8, 5, 0, 0, 9500, 4.30774515016, 8930903, 0, 0, 3.92985701561, 73.930339098
872, transformers, 6, 2, False, 2, 0, 0.6, 5, 0, 0, 15000, 2.67970386573, 14283219, 0, 0, 2.49287104607, 74.6667180061
873, transformers, 2, 8, False, 2, 0, 19.2, 5, 0, 0, 7000, 21.0877725204, 880158, 5, 479.479517937, 96.215829134, 635.695775986
874, transformers, 6, 8, False, 2, 0, 14.4, 30, 0, 0, 7000, 6.06063289302, 6423931, 1, 10.1616001129, 11.8392291069, 92.0013899803
875, transformers, 10, 2, False, 2, 0, 0, 5, 0, 0, 8500, 9.44461900847, 8104387, 0, 0, 9.76891899109, 72.7692828178
876, transformers, 10, 2, False, 2, 0, 19.2, 30, 0, 0, 10000, 21.0288957187, 3881891, 2, 73.207752943, 19.9983370304, 156.206520081
877, transformers, 10, 2, False, 2, 0, 9.6, 50, 0, 0, 7000, 11.4548769678, 6681301, 1, 5.33752179146, 11.8496091366, 74.8502173424
878, transformers, 10, 4, False, 2, 0, 14.4, 30, 0, 0, 9000, 9.74504528727, 7877437, 0, 0, 11.6272199154, 74.6275749207
879, transformers, 2, 8, False, 2, 0, 0.6, 30, 0, 0, 9000, 2.07987316449, 8581022, 0, 0, 8.71185922623, 68.7124392986
880, transformers, 2, 2, False, 2, 0, 9.6, 30, 0, 0, 9500, 1.97079275449, 9056296, 2, 6.64456820488, 2.00888800621, 69.8215649128
881, transformers, 2, 2, False, 2, 0, 19.2, 30, 0, 0, 10000, 3.93060113589, 5123384, 10, 57.064520359, 4.70969390869, 121.776055098
882, transformers, 10, 16, False, 2, 0, 0, 5, 0, 0, 8000, 10.0310947214, 7630033, 0, 0, 19.8438818455, 82.8442378044
883, transformers, 2, 8, False, 2, 0, 0, 5, 0, 0, 9000, 2.08032238483, 8579238, 0, 0, 8.71146702766, 68.7120940685
884, transformers, 6, 8, False, 2, 0, 19.2, 30, 0, 0, 10000, 10.1541785513, 4141403, 2, 57.4177749157, 21.4192259312, 148.837953091
885, transformers, 2, 16, False, 2, 0, 0.6, 30, 0, 0, 9500, 1.97143549124, 9053239, 0, 0, 16.2711498737, 76.2717568874
886, transformers, 10, 8, False, 2, 0, 0.6, 5, 0, 0, 8500, 9.43668270111, 8109701, 0, 0, 9.77270293236, 72.7730579376
887, transformers, 2, 2, False, 2, 0, 0, 5, 0, 0, 9500, 1.97071034908, 9055937, 2, 6.63813400269, 2.0089161396, 69.8149421215
888, transformers, 6, 16, False, 2, 0, 19.2, 30, 0, 0, 7000, 10.0068640709, 3995083, 1, 44.1717190742, 35.9312949181, 150.103480101
889, transformers, 10, 16, False, 2, 0, 0.6, 50, 0, 0, 8000, 10.0215335914, 7636609, 0, 0, 19.8222558498, 82.8226118088
890, transformers, 2, 2, False, 2, 0, 0.6, 30, 0, 0, 9500, 1.97022042274, 9057769, 2, 6.63002490997, 2.00913190842, 69.8072628975
891, transformers, 2, 2, False, 2, 0, 1.2, 30, 0, 0, 9500, 1.97062380314, 9056172, 2, 6.63524913788, 2.00907897949, 69.8119459152
892, transformers, 10, 8, False, 2, 0, 4.8, 50, 0, 0, 9000, 8.91043581281, 8588386, 0, 0, 9.21483182907, 72.2151949406
893, transformers, 6, 2, False, 2, 0, 0, 30, 0, 0, 15000, 2.67881844725, 14285750, 0, 0, 2.49592804909, 74.6695251465
894, transformers, 10, 4, False, 2, 0, 14.4, 5, 0, 0, 9500, 36.8733857019, 2069608, 3, 164.188133001, 39.9292750359, 267.118402958
895, transformers, 6, 8, False, 2, 0, 0.6, 50, 0, 0, 8500, 4.71760915007, 8111447, 0, 0, 9.76260113716, 79.7633082867
896, transformers, 2, 8, False, 2, 0, 0.6, 5, 0, 0, 8500, 2.20100836754, 8108245, 1, 5.42611908913, 9.21672701836, 74.6436760426
897, transformers, 6, 4, False, 2, 0, 0, 50, 0, 0, 8500, 4.71700165953, 8112115, 1, 6.55397891998, 4.39280891418, 80.9476308823
898, transformers, 2, 4, False, 2, 0, 0, 30, 0, 0, 9000, 2.0793750604, 8582429, 1, 7.23109292984, 4.00399208069, 72.3567631245
899, transformers, 10, 4, False, 2, 0, 9.6, 30, 0, 0, 15000, 5.35199458258, 14300022, 0, 0, 5.53846287727, 70.2543177605
900, transformers, 2, 8, False, 2, 0, 1.2, 50, 0, 0, 10000, 1.8721073548, 9532497, 0, 0, 7.83996200562, 67.8405120373
901, transformers, 6, 16, False, 2, 0, 1.2, 30, 0, 0, 7000, 5.72584525176, 6683220, 0, 0, 22.6539459229, 92.6546597481
902, transformers, 10, 4, False, 2, 0, 0, 30, 0, 0, 10000, 8.02055931091, 9541877, 0, 0, 8.29526686668, 71.2957618237
903, transformers, 2, 16, False, 2, 0, 4.8, 30, 0, 0, 15000, 1.25019505819, 14274135, 0, 0, 10.3218910694, 71.7948901653
904, transformers, 10, 8, False, 2, 0, 0.6, 50, 0, 0, 7000, 11.4487736906, 6684571, 1, 5.30418300629, 11.8405711651, 74.8411352634
905, transformers, 6, 16, False, 2, 0, 0, 5, 0, 0, 10000, 4.01137893541, 9539689, 0, 0, 15.8773920536, 85.8780860901
906, transformers, 6, 2, False, 2, 0, 1.2, 5, 0, 0, 8500, 4.71784389019, 8110822, 1, 6.56546497345, 4.39331698418, 80.9596159458
907, transformers, 10, 16, False, 2, 0, 14.4, 30, 0, 0, 8000, 10.6877487387, 7205606, 0, 0, 20.0755879879, 83.0759420395
908, transformers, 10, 4, False, 2, 0, 4.8, 30, 0, 0, 8000, 10.0200155803, 7637517, 1, 0.351452827454, 10.3632590771, 73.3638381958
909, transformers, 10, 4, False, 2, 0, 0, 50, 0, 0, 9000, 8.90854215622, 8590916, 0, 0, 9.21180987358, 72.2121489048
910, transformers, 10, 2, False, 2, 0, 19.2, 50, 0, 0, 9000, 9.54122757912, 8126231, 1, 0.124885082245, 9.61695694923, 72.6175458431
911, transformers, 6, 16, False, 2, 0, 0, 30, 0, 0, 9500, 4.22236214365, 9062765, 0, 0, 16.7093729973, 86.709954977
912, transformers, 10, 16, False, 2, 0, 1.2, 5, 0, 0, 10000, 8.01807236671, 9544120, 0, 0, 15.8640170097, 78.8643980026
913, transformers, 2, 2, False, 2, 0, 0.6, 50, 0, 0, 15000, 1.25019759337, 14273754, 0, 0, 1.27607703209, 62.7482640743
914, transformers, 6, 16, False, 2, 0, 14.4, 5, 0, 0, 10000, 19.4193088497, 2038663, 2, 143.523891926, 73.3543229103, 286.878410816
915, transformers, 2, 16, False, 2, 0, 4.8, 5, 0, 0, 7000, 2.68458699385, 6648300, 0, 0, 22.0386879444, 82.0392270088
916, transformers, 2, 16, False, 2, 0, 0.6, 5, 0, 0, 10000, 1.87217444579, 9532287, 0, 0, 15.4511759281, 75.4517867565
917, transformers, 10, 16, False, 2, 0, 9.6, 30, 0, 0, 15000, 5.39417464393, 14217809, 0, 0, 10.5830438137, 75.2035386562
918, transformers, 10, 4, False, 2, 0, 1.2, 50, 0, 0, 8500, 9.46365029471, 8088732, 0, 0, 9.80362296104, 72.8039579391
919, transformers, 2, 8, False, 2, 0, 0, 50, 0, 0, 7000, 2.67387975852, 6675792, 1, 17.9437747002, 11.2102720737, 90.024684906
920, transformers, 2, 4, False, 2, 0, 0, 30, 0, 0, 8500, 2.2023128589, 8104690, 1, 8.38612890244, 4.23370504379, 73.6900658607
